1, 578400, Tempo, 487804
1, 579000, Tempo, 495867
1, 579120, Tempo, 487804
1, 579720, Tempo, 495867
1, 580380, Tempo, 500000
1, 580440, Tempo, 517241
1, 580560, Tempo, 487804
1, 582600, Tempo, 495867
1, 582720, Tempo, 487804
1, 583320, Tempo, 495867
1, 583440, Tempo, 487804
1, 585480, Tempo, 495867
1, 585600, Tempo, 487804
1, 586200, Tempo, 500000
1, 586320, Tempo, 487804
1, 588360, Tempo, 495867
1, 588480, Tempo, 487804
1, 589020, Tempo, 500000
1, 589200, Tempo, 487804
1, 590460, Tempo, 500000
1, 591240, Tempo, 508474
1, 591600, Tempo, 789473
1, 591840, Tempo, 480000
1, 593400, Tempo, 508474
1, 593520, Tempo, 487804
1, 594600, Tempo, 495867
1, 595320, Tempo, 500000
1, 596040, Tempo, 508474
1, 596760, Tempo, 517241
1, 597480, Tempo, 540540
1, 597720, Tempo, 550458
1, 600480, Tempo, 480000
1, 602040, Tempo, 508474
1, 602160, Tempo, 487804
1, 603120, Tempo, 500000
1, 603350, Tempo, 480000
1, 604800, Tempo, 517241
1, 604920, Tempo, 526315
1, 605040, Tempo, 487804
1, 606000, Tempo, 500000
1, 606240, Tempo, 480000
1, 607560, Tempo, 487804
1, 607680, Tempo, 480000
1, 609000, Tempo, 487804
1, 609120, Tempo, 480000
1, 610020, Tempo, 487804
1, 611420, Tempo, 550458
1, 611520, Tempo, 495867
1, 612240, Tempo, 845070
1, 612960, Tempo, 500000
1, 613440, Tempo, 480000
1, 615000, Tempo, 508474
1, 615120, Tempo, 487804
1, 616200, Tempo, 495867
1, 616920, Tempo, 508474
1, 617520, Tempo, 750000
1, 617770, Tempo, 487804
1, 619080, Tempo, 495867
1, 619200, Tempo, 487804
1, 620520, Tempo, 495867
1, 620640, Tempo, 487804
1, 622480, Tempo, 495867
1, 623760, Tempo, 500000
1, 624360, Tempo, 508474
1, 625140, Tempo, 517241
1, 625860, Tempo, 526315
1, 626320, Tempo, 535714
1, 627360, Tempo, 750000
1, 627840, Tempo, 480000
1, 629400, Tempo, 508474
1, 629520, Tempo, 487804
1, 630480, Tempo, 500000
1, 630710, Tempo, 480000
1, 632280, Tempo, 517241
1, 632400, Tempo, 487804
1, 633000, Tempo, 495867
1, 633120, Tempo, 487804
1, 633720, Tempo, 495867
1, 634440, Tempo, 500000
1, 635160, Tempo, 517241
1, 635280, Tempo, 487804
1, 636600, Tempo, 495867
1, 636720, Tempo, 487804
1, 637320, Tempo, 495867
1, 638040, Tempo, 517241
1, 638160, Tempo, 480000
1, 642660, Tempo, 487804
1, 642720, Tempo, 480000
1, 644100, Tempo, 487804
1, 644160, Tempo, 480000
1, 644820, Tempo, 487804
1, 644880, Tempo, 480000
1, 645540, Tempo, 487804
1, 645600, Tempo, 480000
1, 646260, Tempo, 487804
1, 646320, Tempo, 480000
1, 646680, Tempo, 487804
1, 646800, Tempo, 480000
1, 652440, Tempo, 500000
1, 652560, Tempo, 480000
1, 653160, Tempo, 487804
1, 653880, Tempo, 495867
1, 654600, Tempo, 508474
1, 655320, Tempo, 600000
1, 655440, Tempo, 480000
1, 659940, Tempo, 487804
1, 660000, Tempo, 480000
1, 661380, Tempo, 487804
1, 661440, Tempo, 480000
1, 662100, Tempo, 487804
1, 662160, Tempo, 480000
1, 662820, Tempo, 487804
1, 662880, Tempo, 480000
1, 663540, Tempo, 487804
1, 663600, Tempo, 480000
1, 663960, Tempo, 487804
1, 664080, Tempo, 480000
1, 669720, Tempo, 495867
1, 669840, Tempo, 487804
1, 670440, Tempo, 495867
1, 671160, Tempo, 500000
1, 671890, Tempo, 508474
1, 672600, Tempo, 517241
1, 672660, Tempo, 600000
1, 672720, Tempo, 480000
1, 674760, Tempo, 495867
1, 674880, Tempo, 487804
1, 677640, Tempo, 508474
1, 677760, Tempo, 495867
1, 679080, Tempo, 500000
1, 680520, Tempo, 508474
1, 681960, Tempo, 517241
1, 682680, Tempo, 526315
1, 683400, Tempo, 535714
1, 683770, Tempo, 540540
1, 684120, Tempo, 560747
1, 684120, End_track
2, 0, Start_track
2, 0, Title_t, "No Name"
2, 0, Control_c, 1, 0, 0
2, 0, Control_c, 1, 32, 0
2, 0, Program_c, 1, 0
2, 0, Control_c, 1, 7, 127
2, 0, Pitch_bend_c, 1, 8192
2, 0, Control_c, 1, 1, 0
2, 0, Control_c, 1, 64, 0
2, 0, Control_c, 1, 93, 28
2, 0, Control_c, 1, 91, 100
2, 0, Control_c, 1, 10, 73
2, 480, Control_c, 1, 64, 0
2, 600, Note_on_c, 1, 62, 36
2, 720, Note_off_c, 1, 62, 0
2, 720, Note_on_c, 1, 74, 36
2, 840, Note_off_c, 1, 74, 0
2, 840, Note_on_c, 1, 70, 37
2, 960, Note_off_c, 1, 70, 0
2, 960, Note_on_c, 1, 71, 37
2, 1080, Note_off_c, 1, 71, 0
2, 1080, Note_on_c, 1, 66, 38
2, 1200, Note_off_c, 1, 66, 0
2, 1200, Note_on_c, 1, 67, 38
2, 1560, Note_off_c, 1, 67, 0
2, 1560, Note_on_c, 1, 62, 40
2, 1680, Note_off_c, 1, 62, 0
2, 1680, Note_on_c, 1, 74, 40
2, 1800, Note_off_c, 1, 74, 0
2, 1800, Note_on_c, 1, 70, 40
2, 1920, Note_off_c, 1, 70, 0
2, 1920, Note_on_c, 1, 71, 41
2, 2040, Note_off_c, 1, 71, 0
2, 2040, Note_on_c, 1, 66, 41
2, 2160, Note_off_c, 1, 66, 0
2, 2160, Note_on_c, 1, 67, 42
2, 2520, Note_off_c, 1, 67, 0
2, 2520, Note_on_c, 1, 64, 43
2, 2640, Note_off_c, 1, 64, 0
2, 2640, Note_on_c, 1, 76, 44
2, 2760, Note_off_c, 1, 76, 0
2, 2760, Note_on_c, 1, 71, 44
2, 2880, Note_off_c, 1, 71, 0
2, 2880, Note_on_c, 1, 72, 45
2, 3000, Note_off_c, 1, 72, 0
2, 3000, Note_on_c, 1, 68, 45
2, 3120, Note_off_c, 1, 68, 0
2, 3120, Note_on_c, 1, 69, 46
2, 3480, Note_off_c, 1, 69, 0
2, 3480, Note_on_c, 1, 64, 47
2, 3600, Note_off_c, 1, 64, 0
2, 3600, Note_on_c, 1, 76, 48
2, 3720, Note_off_c, 1, 76, 0
2, 3720, Note_on_c, 1, 71, 48
2, 3840, Note_off_c, 1, 71, 0
2, 3840, Note_on_c, 1, 72, 48
2, 3960, Note_off_c, 1, 72, 0
2, 3960, Note_on_c, 1, 68, 49
2, 4080, Note_off_c, 1, 68, 0
2, 4080, Note_on_c, 1, 69, 49
2, 4440, Note_off_c, 1, 69, 0
2, 4440, Note_on_c, 1, 69, 51
2, 4560, Note_off_c, 1, 69, 0
2, 4560, Note_on_c, 1, 84, 55
2, 4638, Note_off_c, 1, 84, 0
2, 4680, Note_on_c, 1, 83, 56
2, 4758, Note_off_c, 1, 83, 0
2, 4800, Note_on_c, 1, 81, 61
2, 5160, Note_off_c, 1, 81, 0
2, 5160, Note_on_c, 1, 79, 56
2, 5280, Note_off_c, 1, 79, 0
2, 5280, Note_on_c, 1, 78, 55
2, 5400, Note_off_c, 1, 78, 0
2, 5400, Note_on_c, 1, 76, 54
2, 5520, Note_off_c, 1, 76, 0
2, 5520, Note_on_c, 1, 74, 53
2, 5640, Note_off_c, 1, 74, 0
2, 5640, Note_on_c, 1, 72, 53
2, 5760, Note_off_c, 1, 72, 0
2, 5760, Note_on_c, 1, 74, 55
2, 5820, Note_off_c, 1, 74, 0
2, 5820, Note_on_c, 1, 72, 51
2, 5880, Note_off_c, 1, 72, 0
2, 5880, Note_on_c, 1, 71, 51
2, 6120, Note_off_c, 1, 71, 0
2, 6120, Note_on_c, 1, 79, 50
2, 6240, Note_off_c, 1, 79, 0
2, 6240, Note_on_c, 1, 79, 49
2, 6360, Note_off_c, 1, 79, 0
2, 6360, Note_on_c, 1, 69, 48
2, 6600, Note_off_c, 1, 69, 0
2, 6600, Note_on_c, 1, 76, 47
2, 6720, Note_off_c, 1, 76, 0
2, 6720, Note_on_c, 1, 76, 46
2, 6840, Note_off_c, 1, 76, 0
2, 6840, Note_on_c, 1, 67, 45
2, 7080, Note_off_c, 1, 67, 0
2, 7080, Note_on_c, 1, 74, 44
2, 7200, Note_off_c, 1, 74, 0
2, 7200, Note_on_c, 1, 74, 43
2, 7320, Note_off_c, 1, 74, 0
2, 7320, Note_on_c, 1, 60, 42
2, 7560, Note_off_c, 1, 60, 0
2, 7560, Note_on_c, 1, 66, 41
2, 7680, Note_off_c, 1, 66, 0
2, 7680, Note_on_c, 1, 67, 40
2, 8160, Note_off_c, 1, 67, 0
2, 8400, Note_on_c, 1, 74, 38
2, 8592, Note_off_c, 1, 74, 0
2, 8640, Note_on_c, 1, 74, 40
2, 8832, Note_off_c, 1, 74, 0
2, 8880, Note_on_c, 1, 74, 42
2, 9072, Note_off_c, 1, 74, 0
2, 9120, Note_on_c, 1, 74, 44
2, 9312, Note_off_c, 1, 74, 0
2, 9360, Note_on_c, 1, 74, 48
2, 9400, Note_off_c, 1, 74, 0
2, 9400, Note_on_c, 1, 76, 49
2, 9440, Note_off_c, 1, 76, 0
2, 9440, Note_on_c, 1, 74, 49
2, 9480, Note_off_c, 1, 74, 0
2, 9480, Note_on_c, 1, 73, 50
2, 9540, Note_off_c, 1, 73, 0
2, 9540, Note_on_c, 1, 74, 51
2, 9600, Note_off_c, 1, 74, 0
2, 9600, Note_on_c, 1, 76, 56
2, 10080, Note_off_c, 1, 76, 0
2, 10080, Note_on_c, 1, 74, 45
2, 10320, Note_off_c, 1, 74, 0
2, 10920, Note_on_c, 1, 74, 44
2, 11016, Note_off_c, 1, 74, 0
2, 11040, Note_on_c, 1, 74, 46
2, 11136, Note_off_c, 1, 74, 0
2, 11160, Note_on_c, 1, 74, 47
2, 11256, Note_off_c, 1, 74, 0
2, 11280, Note_on_c, 1, 74, 49
2, 11376, Note_off_c, 1, 74, 0
2, 11400, Note_on_c, 1, 74, 51
2, 11496, Note_off_c, 1, 74, 0
2, 11520, Note_on_c, 1, 76, 59
2, 12000, Note_off_c, 1, 76, 0
2, 12000, Note_on_c, 1, 74, 49
2, 12240, Note_off_c, 1, 74, 0
2, 12720, Note_on_c, 1, 74, 47
2, 13080, Note_off_c, 1, 74, 0
2, 13080, Note_on_c, 1, 76, 49
2, 13140, Note_off_c, 1, 76, 0
2, 13140, Note_on_c, 1, 74, 49
2, 13200, Note_off_c, 1, 74, 0
2, 13200, Note_on_c, 1, 72, 49
2, 13278, Note_off_c, 1, 72, 0
2, 13320, Note_on_c, 1, 71, 50
2, 13398, Note_off_c, 1, 71, 0
2, 13440, Note_on_c, 1, 71, 53
2, 13680, Note_off_c, 1, 71, 0
2, 13680, Note_on_c, 1, 69, 50
2, 14160, Note_off_c, 1, 69, 0
2, 14160, Note_on_c, 1, 67, 54
2, 14400, Note_off_c, 1, 67, 0
2, 14400, Note_on_c, 1, 66, 53
2, 14440, Note_off_c, 1, 66, 0
2, 14440, Note_on_c, 1, 67, 53
2, 14480, Note_off_c, 1, 67, 0
2, 14480, Note_on_c, 1, 69, 54
2, 14520, Note_off_c, 1, 69, 0
2, 14520, Note_on_c, 1, 67, 57
2, 14640, Note_on_c, 1, 66, 54
2, 14647, Note_off_c, 1, 67, 0
2, 15120, Note_off_c, 1, 66, 0
2, 15120, Note_on_c, 1, 74, 60
2, 15360, Note_off_c, 1, 74, 0
2, 15360, Note_on_c, 1, 74, 63
2, 15600, Note_off_c, 1, 74, 0
2, 15600, Note_on_c, 1, 73, 58
2, 16080, Note_off_c, 1, 73, 0
2, 16080, Note_on_c, 1, 71, 65
2, 16320, Note_off_c, 1, 71, 0
2, 16320, Note_on_c, 1, 69, 59
2, 16360, Note_off_c, 1, 69, 0
2, 16360, Note_on_c, 1, 71, 60
2, 16400, Note_off_c, 1, 71, 0
2, 16400, Note_on_c, 1, 73, 61
2, 16440, Note_off_c, 1, 73, 0
2, 16440, Note_on_c, 1, 71, 62
2, 16560, Note_on_c, 1, 69, 59
2, 16582, Note_off_c, 1, 71, 0
2, 17040, Note_on_c, 1, 78, 70
2, 17047, Note_off_c, 1, 69, 0
2, 17280, Note_off_c, 1, 78, 0
2, 17280, Note_on_c, 1, 78, 73
2, 17520, Note_off_c, 1, 78, 0
2, 17520, Note_on_c, 1, 76, 70
2, 18000, Note_off_c, 1, 76, 0
2, 18000, Note_on_c, 1, 74, 74
2, 18240, Note_off_c, 1, 74, 0
2, 18240, Note_on_c, 1, 74, 76
2, 18480, Note_off_c, 1, 74, 0
2, 18480, Note_on_c, 1, 73, 72
2, 18960, Note_off_c, 1, 73, 0
2, 18960, Note_on_c, 1, 71, 69
2, 19200, Note_off_c, 1, 71, 0
2, 19200, Note_on_c, 1, 71, 69
2, 19440, Note_off_c, 1, 71, 0
2, 19440, Note_on_c, 1, 69, 65
2, 19680, Note_off_c, 1, 69, 0
2, 19760, Note_on_c, 1, 74, 55
2, 19840, Note_off_c, 1, 74, 0
2, 19840, Note_on_c, 1, 76, 56
2, 19920, Note_off_c, 1, 76, 0
2, 19920, Note_on_c, 1, 78, 57
2, 20000, Note_off_c, 1, 78, 0
2, 20000, Note_on_c, 1, 76, 58
2, 20080, Note_off_c, 1, 76, 0
2, 20080, Note_on_c, 1, 74, 59
2, 20160, Note_off_c, 1, 74, 0
2, 20160, Note_on_c, 1, 74, 60
2, 20400, Note_off_c, 1, 74, 0
2, 20400, Note_on_c, 1, 73, 58
2, 20640, Note_off_c, 1, 73, 0
2, 20720, Note_on_c, 1, 71, 49
2, 20800, Note_off_c, 1, 71, 0
2, 20800, Note_on_c, 1, 73, 51
2, 20880, Note_off_c, 1, 73, 0
2, 20880, Note_on_c, 1, 74, 53
2, 20960, Note_off_c, 1, 74, 0
2, 20960, Note_on_c, 1, 73, 54
2, 21040, Note_off_c, 1, 73, 0
2, 21040, Note_on_c, 1, 71, 56
2, 21120, Note_off_c, 1, 71, 0
2, 21120, Note_on_c, 1, 71, 55
2, 21360, Note_off_c, 1, 71, 0
2, 21360, Note_on_c, 1, 69, 51
2, 21600, Note_off_c, 1, 69, 0
2, 21680, Note_on_c, 1, 74, 47
2, 21760, Note_off_c, 1, 74, 0
2, 21760, Note_on_c, 1, 76, 48
2, 21840, Note_off_c, 1, 76, 0
2, 21840, Note_on_c, 1, 78, 48
2, 21920, Note_off_c, 1, 78, 0
2, 21920, Note_on_c, 1, 76, 49
2, 22000, Note_off_c, 1, 76, 0
2, 22000, Note_on_c, 1, 74, 50
2, 22080, Note_off_c, 1, 74, 0
2, 22080, Note_on_c, 1, 74, 51
2, 22160, Note_off_c, 1, 74, 0
2, 22160, Note_on_c, 1, 73, 50
2, 22240, Note_off_c, 1, 73, 0
2, 22240, Note_on_c, 1, 74, 50
2, 22320, Note_off_c, 1, 74, 0
2, 22320, Note_on_c, 1, 76, 49
2, 22400, Note_off_c, 1, 76, 0
2, 22400, Note_on_c, 1, 74, 48
2, 22480, Note_off_c, 1, 74, 0
2, 22480, Note_on_c, 1, 73, 47
2, 22560, Note_off_c, 1, 73, 0
2, 22560, Note_on_c, 1, 73, 46
2, 22640, Note_off_c, 1, 73, 0
2, 22640, Note_on_c, 1, 71, 46
2, 22720, Note_off_c, 1, 71, 0
2, 22720, Note_on_c, 1, 73, 45
2, 22800, Note_off_c, 1, 73, 0
2, 22800, Note_on_c, 1, 74, 44
2, 22880, Note_off_c, 1, 74, 0
2, 22880, Note_on_c, 1, 73, 43
2, 22960, Note_off_c, 1, 73, 0
2, 22960, Note_on_c, 1, 71, 42
2, 23040, Note_off_c, 1, 71, 0
2, 23040, Note_on_c, 1, 71, 40
2, 23120, Note_off_c, 1, 71, 0
2, 23120, Note_on_c, 1, 69, 41
2, 23200, Note_off_c, 1, 69, 0
2, 23200, Note_on_c, 1, 68, 42
2, 23280, Note_off_c, 1, 68, 0
2, 23280, Note_on_c, 1, 69, 43
2, 23360, Note_off_c, 1, 69, 0
2, 23360, Note_on_c, 1, 71, 44
2, 23440, Note_off_c, 1, 71, 0
2, 23440, Note_on_c, 1, 73, 45
2, 23520, Note_off_c, 1, 73, 0
2, 23520, Note_on_c, 1, 74, 46
2, 23600, Note_off_c, 1, 74, 0
2, 23600, Note_on_c, 1, 75, 47
2, 23680, Note_off_c, 1, 75, 0
2, 23680, Note_on_c, 1, 76, 48
2, 23760, Note_off_c, 1, 76, 0
2, 23760, Note_on_c, 1, 77, 49
2, 23820, Note_off_c, 1, 77, 0
2, 23820, Note_on_c, 1, 78, 50
2, 23880, Note_off_c, 1, 78, 0
2, 23880, Note_on_c, 1, 79, 51
2, 23940, Note_off_c, 1, 79, 0
2, 23940, Note_on_c, 1, 80, 51
2, 24000, Note_off_c, 1, 80, 0
2, 24000, Note_on_c, 1, 81, 52
2, 24192, Note_off_c, 1, 81, 0
2, 24240, Note_on_c, 1, 81, 56
2, 24432, Note_off_c, 1, 81, 0
2, 24480, Note_on_c, 1, 81, 60
2, 24672, Note_off_c, 1, 81, 0
2, 24720, Note_on_c, 1, 81, 65
2, 24912, Note_off_c, 1, 81, 0
2, 24960, Note_on_c, 1, 81, 68
2, 25320, Note_off_c, 1, 81, 0
2, 25320, Note_on_c, 1, 80, 66
2, 25416, Note_off_c, 1, 80, 0
2, 25440, Note_on_c, 1, 81, 65
2, 25800, Note_off_c, 1, 81, 0
2, 25800, Note_on_c, 1, 80, 63
2, 25896, Note_off_c, 1, 80, 0
2, 25920, Note_on_c, 1, 81, 62
2, 26280, Note_off_c, 1, 81, 0
2, 26280, Note_on_c, 1, 79, 60
2, 26376, Note_off_c, 1, 79, 0
2, 26400, Note_on_c, 1, 79, 59
2, 26520, Note_off_c, 1, 79, 0
2, 26520, Note_on_c, 1, 78, 58
2, 26616, Note_off_c, 1, 78, 0
2, 26640, Note_on_c, 1, 78, 58
2, 26760, Note_off_c, 1, 78, 0
2, 26760, Note_on_c, 1, 76, 57
2, 26856, Note_off_c, 1, 76, 0
2, 26880, Note_on_c, 1, 76, 56
2, 27000, Note_off_c, 1, 76, 0
2, 27000, Note_on_c, 1, 74, 56
2, 27096, Note_off_c, 1, 74, 0
2, 27120, Note_on_c, 1, 74, 55
2, 27240, Note_off_c, 1, 74, 0
2, 27240, Note_on_c, 1, 73, 54
2, 27336, Note_off_c, 1, 73, 0
2, 27360, Note_on_c, 1, 73, 53
2, 27480, Note_off_c, 1, 73, 0
2, 27480, Note_on_c, 1, 71, 53
2, 27576, Note_off_c, 1, 71, 0
2, 27600, Note_on_c, 1, 71, 52
2, 27720, Note_off_c, 1, 71, 0
2, 27720, Note_on_c, 1, 69, 51
2, 27816, Note_off_c, 1, 69, 0
2, 27840, Note_on_c, 1, 66, 51
2, 28320, Note_off_c, 1, 66, 0
2, 28320, Note_on_c, 1, 67, 44
2, 28560, Note_off_c, 1, 67, 0
2, 28800, Note_on_c, 1, 79, 59
2, 29160, Note_off_c, 1, 79, 0
2, 29160, Note_on_c, 1, 78, 57
2, 29256, Note_off_c, 1, 78, 0
2, 29280, Note_on_c, 1, 79, 57
2, 29640, Note_off_c, 1, 79, 0
2, 29640, Note_on_c, 1, 78, 54
2, 29736, Note_off_c, 1, 78, 0
2, 29760, Note_on_c, 1, 79, 54
2, 30120, Note_off_c, 1, 79, 0
2, 30120, Note_on_c, 1, 78, 52
2, 30216, Note_off_c, 1, 78, 0
2, 30240, Note_on_c, 1, 78, 52
2, 30360, Note_off_c, 1, 78, 0
2, 30360, Note_on_c, 1, 76, 51
2, 30456, Note_off_c, 1, 76, 0
2, 30480, Note_on_c, 1, 76, 50
2, 30600, Note_off_c, 1, 76, 0
2, 30600, Note_on_c, 1, 74, 49
2, 30696, Note_off_c, 1, 74, 0
2, 30720, Note_on_c, 1, 74, 48
2, 30840, Note_off_c, 1, 74, 0
2, 30840, Note_on_c, 1, 73, 47
2, 30936, Note_off_c, 1, 73, 0
2, 30960, Note_on_c, 1, 73, 46
2, 31080, Note_off_c, 1, 73, 0
2, 31080, Note_on_c, 1, 71, 45
2, 31176, Note_off_c, 1, 71, 0
2, 31200, Note_on_c, 1, 71, 44
2, 31320, Note_off_c, 1, 71, 0
2, 31320, Note_on_c, 1, 69, 43
2, 31416, Note_off_c, 1, 69, 0
2, 31440, Note_on_c, 1, 69, 42
2, 31560, Note_off_c, 1, 69, 0
2, 31560, Note_on_c, 1, 67, 41
2, 31656, Note_off_c, 1, 67, 0
2, 31680, Note_on_c, 1, 66, 40
2, 31920, Note_off_c, 1, 66, 0
2, 31920, Note_on_c, 1, 71, 45
2, 32160, Note_off_c, 1, 71, 0
2, 32160, Note_on_c, 1, 69, 49
2, 32400, Note_off_c, 1, 69, 0
2, 32400, Note_on_c, 1, 67, 47
2, 32640, Note_off_c, 1, 67, 0
2, 32640, Note_on_c, 1, 66, 44
2, 32880, Note_off_c, 1, 66, 0
2, 32880, Note_on_c, 1, 71, 48
2, 33120, Note_off_c, 1, 71, 0
2, 33120, Note_on_c, 1, 69, 54
2, 33360, Note_off_c, 1, 69, 0
2, 33360, Note_on_c, 1, 67, 53
2, 33600, Note_off_c, 1, 67, 0
2, 33600, Note_on_c, 1, 66, 53
2, 33840, Note_off_c, 1, 66, 0
2, 33840, Note_on_c, 1, 71, 57
2, 34080, Note_off_c, 1, 71, 0
2, 34080, Note_on_c, 1, 69, 52
2, 34320, Note_off_c, 1, 69, 0
2, 34320, Note_on_c, 1, 68, 50
2, 34560, Note_off_c, 1, 68, 0
2, 34560, Note_on_c, 1, 69, 48
2, 34800, Note_off_c, 1, 69, 0
2, 35520, Note_on_c, 1, 78, 47
2, 35760, Note_off_c, 1, 78, 0
2, 35760, Note_on_c, 1, 83, 50
2, 36000, Note_off_c, 1, 83, 0
2, 36000, Note_on_c, 1, 81, 55
2, 36240, Note_off_c, 1, 81, 0
2, 36240, Note_on_c, 1, 79, 53
2, 36480, Note_off_c, 1, 79, 0
2, 36480, Note_on_c, 1, 78, 50
2, 36720, Note_off_c, 1, 78, 0
2, 36720, Note_on_c, 1, 83, 55
2, 36960, Note_off_c, 1, 83, 0
2, 36960, Note_on_c, 1, 81, 59
2, 37200, Note_off_c, 1, 81, 0
2, 37200, Note_on_c, 1, 79, 58
2, 37440, Note_off_c, 1, 79, 0
2, 37440, Note_on_c, 1, 78, 56
2, 37680, Note_off_c, 1, 78, 0
2, 37680, Note_on_c, 1, 86, 62
2, 38160, Note_off_c, 1, 86, 0
2, 38160, Note_on_c, 1, 86, 70
2, 38592, Note_off_c, 1, 86, 0
2, 38640, Note_on_c, 1, 86, 77
2, 38832, Note_off_c, 1, 86, 0
2, 38880, Note_on_c, 1, 86, 80
2, 39072, Note_off_c, 1, 86, 0
2, 39120, Note_on_c, 1, 86, 84
2, 39312, Note_off_c, 1, 86, 0
2, 39360, Note_on_c, 1, 83, 47
2, 39420, Note_off_c, 1, 83, 0
2, 39420, Note_on_c, 1, 85, 47
2, 39480, Note_off_c, 1, 85, 0
2, 39480, Note_on_c, 1, 83, 48
2, 39540, Note_off_c, 1, 83, 0
2, 39540, Note_on_c, 1, 82, 48
2, 39600, Note_off_c, 1, 82, 0
2, 39600, Note_on_c, 1, 83, 49
2, 39660, Note_off_c, 1, 83, 0
2, 39660, Note_on_c, 1, 85, 49
2, 39720, Note_off_c, 1, 85, 0
2, 39720, Note_on_c, 1, 83, 50
2, 39780, Note_off_c, 1, 83, 0
2, 39780, Note_on_c, 1, 82, 50
2, 39840, Note_off_c, 1, 82, 0
2, 39840, Note_on_c, 1, 83, 51
2, 39900, Note_off_c, 1, 83, 0
2, 39900, Note_on_c, 1, 85, 51
2, 39960, Note_off_c, 1, 85, 0
2, 39960, Note_on_c, 1, 83, 52
2, 40020, Note_off_c, 1, 83, 0
2, 40020, Note_on_c, 1, 82, 52
2, 40080, Note_off_c, 1, 82, 0
2, 40080, Note_on_c, 1, 83, 53
2, 40140, Note_off_c, 1, 83, 0
2, 40140, Note_on_c, 1, 85, 53
2, 40200, Note_off_c, 1, 85, 0
2, 40200, Note_on_c, 1, 86, 54
2, 40260, Note_off_c, 1, 86, 0
2, 40260, Note_on_c, 1, 85, 54
2, 40320, Note_off_c, 1, 85, 0
2, 40320, Note_on_c, 1, 86, 54
2, 40380, Note_off_c, 1, 86, 0
2, 40380, Note_on_c, 1, 88, 55
2, 40440, Note_off_c, 1, 88, 0
2, 40440, Note_on_c, 1, 86, 56
2, 40500, Note_off_c, 1, 86, 0
2, 40500, Note_on_c, 1, 85, 57
2, 40560, Note_off_c, 1, 85, 0
2, 40560, Note_on_c, 1, 86, 57
2, 40620, Note_off_c, 1, 86, 0
2, 40620, Note_on_c, 1, 88, 58
2, 40680, Note_off_c, 1, 88, 0
2, 40680, Note_on_c, 1, 89, 59
2, 40740, Note_off_c, 1, 89, 0
2, 40740, Note_on_c, 1, 88, 60
2, 40800, Note_off_c, 1, 88, 0
2, 40800, Note_on_c, 1, 86, 61
2, 40860, Note_off_c, 1, 86, 0
2, 40860, Note_on_c, 1, 88, 61
2, 40920, Note_off_c, 1, 88, 0
2, 40920, Note_on_c, 1, 86, 62
2, 40980, Note_off_c, 1, 86, 0
2, 40980, Note_on_c, 1, 85, 63
2, 41040, Note_off_c, 1, 85, 0
2, 41040, Note_on_c, 1, 86, 64
2, 41100, Note_off_c, 1, 86, 0
2, 41100, Note_on_c, 1, 88, 65
2, 41160, Note_off_c, 1, 88, 0
2, 41160, Note_on_c, 1, 89, 65
2, 41220, Note_off_c, 1, 89, 0
2, 41220, Note_on_c, 1, 88, 66
2, 41280, Note_off_c, 1, 88, 0
2, 41280, Note_on_c, 1, 86, 66
2, 41340, Note_off_c, 1, 86, 0
2, 41340, Note_on_c, 1, 88, 67
2, 41400, Note_off_c, 1, 88, 0
2, 41400, Note_on_c, 1, 86, 69
2, 41460, Note_off_c, 1, 86, 0
2, 41460, Note_on_c, 1, 85, 70
2, 41520, Note_off_c, 1, 85, 0
2, 41520, Note_on_c, 1, 86, 71
2, 41580, Note_off_c, 1, 86, 0
2, 41580, Note_on_c, 1, 88, 72
2, 41640, Note_off_c, 1, 88, 0
2, 41640, Note_on_c, 1, 89, 74
2, 41700, Note_off_c, 1, 89, 0
2, 41700, Note_on_c, 1, 88, 75
2, 41760, Note_off_c, 1, 88, 0
2, 41760, Note_on_c, 1, 86, 76
2, 41820, Note_off_c, 1, 86, 0
2, 41820, Note_on_c, 1, 85, 78
2, 41880, Note_off_c, 1, 85, 0
2, 41880, Note_on_c, 1, 83, 79
2, 41940, Note_off_c, 1, 83, 0
2, 41940, Note_on_c, 1, 81, 80
2, 42000, Note_off_c, 1, 81, 0
2, 42000, Note_on_c, 1, 79, 81
2, 42060, Note_off_c, 1, 79, 0
2, 42060, Note_on_c, 1, 78, 83
2, 42120, Note_off_c, 1, 78, 0
2, 42120, Note_on_c, 1, 76, 84
2, 42180, Note_off_c, 1, 76, 0
2, 42180, Note_on_c, 1, 74, 85
2, 42240, Note_off_c, 1, 74, 0
2, 42240, Note_on_c, 1, 78, 88
2, 42720, Note_off_c, 1, 78, 0
2, 42720, Note_on_c, 1, 76, 78
2, 43200, Note_off_c, 1, 76, 0
2, 43200, Note_on_c, 1, 74, 78
2, 43260, Note_off_c, 1, 74, 0
2, 43260, Note_on_c, 1, 76, 77
2, 43320, Note_off_c, 1, 76, 0
2, 43320, Note_on_c, 1, 78, 77
2, 43380, Note_off_c, 1, 78, 0
2, 43380, Note_on_c, 1, 79, 76
2, 43440, Note_off_c, 1, 79, 0
2, 43440, Note_on_c, 1, 81, 76
2, 43500, Note_off_c, 1, 81, 0
2, 43500, Note_on_c, 1, 79, 75
2, 43560, Note_off_c, 1, 79, 0
2, 43560, Note_on_c, 1, 78, 75
2, 43620, Note_off_c, 1, 78, 0
